Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.6059098,0.0,0.3940902",26.0,1.0,0.1670533772125306,0.7123549463914346,0.5625643888436604,0.2520999093844746,0.6437369552488199,0.36286183631249336,0.3825866414415541,0.44046543640499536,3.0832580548349675,[ 3.0833 -0.0619 -0.171  -0.4443],0.06187764532194136,0.4442553191489361,0.17095747562736854,0.677090440098246
"0.0,0.6059098,0.0,0.3940902",27.0,1.0,0.25026666402828646,0.8302522914580249,0.34314892234720257,0.1971628183529784,0.4563707848302696,0.3179168550707037,0.19108336646545862,0.36945738607898926,2.5862017025529247,[ 2.5862 -0.0447 -0.1508 -0.3869],0.04467664184864011,0.3868723404255319,0.15083530064010597,0.582384282914278
"0.0,0.6059098,0.0,0.3940902",28.0,1.0,0.20077406575276696,1.0,0.38196271904203966,0.2745199688391156,0.08434765267587065,0.875561104549617,0.36575551868894374,0.4547030042211934,3.182921029548354,[ 3.1829 -0.0614 -0.1503 -0.3505],0.061401242955994806,0.3504680851063829,0.15027091882347746,0.5621402468858552
"0.0,0.6059098,0.0,0.3940902",29.0,1.0,0.22628154741377413,0.8660118803188533,0.42498985211966717,0.357966882145185,0.17934626573126727,0.4640788034751895,0.340830362771364,0.4085007991393287,2.859505593975301,[ 2.8595 -0.0583 -0.1506 -0.3141],0.058334626547103266,0.314063829787234,0.1506049064324912,0.5230033627668285
"0.0,0.6059098,0.0,0.3940902",30.0,1.0,0.2589108022876072,1.0,0.4052064731717068,0.3852676474030831,0.24378221602342756,0.14685779104895183,0.14169094418950315,0.36881655344632563,2.5817158741242796,[ 2.5817 -0.0555 -0.1381 -0.2727],0.055462381458332134,0.27272340425531916,0.1380907037783702,0.4662764894920215
"0.00041737853,0.6014442,0.0,0.39813846",15.0,1.0,2.237903988321599e-06,0.005239186638626339,0.08162555141084414,0.5174140073831324,0.06903177077343065,0.20348550156590434,0.06354614964891807,0.13433491504640632,0.9403444053248442,[ 0.9403 -0.1699 -0.3799 -1.1359],0.16992575898312628,1.1359361702127657,0.3798669166854119,1.6857288458813038
"0.00041737853,0.6014442,0.0,0.39813846",16.0,1.0,1.0395363854977136e-05,0.013065136668312629,0.14134891701278585,0.7760833236776125,0.11128586854093817,0.6961928858251302,0.06207857589309204,0.25715215756881804,1.8000651029817263,[ 1.8001 -0.1214 -0.3519 -1.0526],0.12142246937082236,1.0526382978723403,0.3518648799224829,1.5259256471656455
"0.00041737853,0.6014442,0.0,0.39813846",17.0,1.0,4.355863550022849e-05,0.029347702291058233,0.5047520386655171,0.14509810839369364,0.7621019332528721,0.08122166584503132,0.7463442153056605,0.32412988891276184,2.268909222389333,[ 2.2689 -0.1716 -0.3226 -0.965 ],0.1716370076959099,0.9650212765957447,0.3225666280690261,1.4592249123606806
"0.00041737853,0.6014442,0.0,0.39813846",18.0,1.0,0.0001646437183356943,0.05938056332525304,0.7183773393791525,0.16537959588373424,0.5878233111333973,0.08071032519683592,0.7979152338459904,0.3442501446403856,2.4097510124826993,[ 2.4098 -0.1314 -0.2927 -0.8756],0.13144148089525898,0.8755531914893616,0.29270124459185726,1.299695916976478
"0.00041737853,0.6014442,0.0,0.39813846",19.0,1.0,0.0005613741257640244,0.28833319575538124,0.026137500656378047,0.8063457305532552,0.14460807726189123,0.7483124669727786,0.12952549998141247,0.30626054932955155,2.1438238453068608,[ 2.1438 -0.2106 -0.2315 -0.696 ],0.21059253109576714,0.6959999999999998,0.23154278382646704,1.138135314922234
"0.00041737853,0.6014442,0.0,0.39813846",20.0,1.0,0.0017266167308869357,0.4286913722485671,0.13138263579849896,0.5050622144164674,0.1691764357929569,0.023254976804065398,0.5327130274070677,0.25600103988550144,1.7920072791985102,[ 1.792  -0.1738 -0.2228 -0.6756],0.17384730093621048,0.6756382978723403,0.22282020002116917,1.07230579882972
"0.00041737853,0.6014442,0.0,0.39813846",21.0,1.0,2.9658752081749303e-07,0.15907731946017115,0.04890110744095755,0.7319072626492534,0.3400627370839687,0.030481024529944584,0.7093507294189164,0.28854006816724753,2.0197804771707326,[ 2.0198 -0.2068 -0.2037 -0.5652],0.20682880263190379,0.565191489361702,0.20367532546312,0.975695617456726
"0.00041737853,0.6014442,0.0,0.39813846",22.0,1.0,1.3144342254729133e-06,0.17580333333347867,0.08051395844879425,0.7829356782916802,0.3648303641768183,0.1223939249648219,0.12155500004870003,0.23543336767121695,1.6480335736985186,[ 1.648  -0.1967 -0.1955 -0.514 ],0.19665671503913826,0.5139787234042552,0.1954962028852928,0.9061316413286863
"0.00041737853,0.6014442,0.0,0.39813846",23.0,1.0,0.02864831307245362,0.007954211710016377,0.7676415078611143,0.36524003801194754,0.14051242539145375,0.0007847979486397171,0.8158456838968908,0.30380385398464516,2.126626977892516,[ 2.1266 -0.2387 -0.1428 -0.4492],0.23871966511041212,0.449191489361702,0.1427764776425754,0.8306876321146895
"0.00041737853,0.6014442,0.0,0.39813846",24.0,1.0,0.10428625851111238,0.0164624103725683,0.6212418643911405,0.35462432104183716,0.09434449843631393,0.0070684746149798265,0.606627942314731,0.2578079670975262,1.8046557696826833,[ 1.8047 -0.2217 -0.1353 -0.4085],0.22169073338639272,0.4084680851063829,0.13532247154787666,0.7654812900406522
"0.00041737853,0.6014442,0.0,0.39813846",25.0,1.0,0.09891887587402654,0.007773675085497704,0.8179645646951872,0.34493112933265174,0.0626051884219255,0.6040261144621479,0.265470606779089,0.31452716495007504,2.2016901546505254,[ 2.2017 -0.0808 -0.1547 -0.4424],0.08081626819936864,0.44240425531914884,0.15466782927911338,0.6778883527976308
