Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"01,0,0,0",19.0,1.0,2.2669748198293185e-19,5.012268115467146e-10,0.0,0,0,0,0,2.506134058867061e-10,5.012268117734122e-10,[-5.     -5.1815 -5.0713 -5.3431],0.18150000000000005,0.343063829787234,0.07127003838273281,0.5958338681699669
"01,0,0,0",20.0,1.0,1.2485379265446102e-29,1.5086031641478307e-19,0.0,0,0,0,0,7.543015821363422e-20,1.5086031642726845e-19,[-5.     -5.1815 -5.0486 -5.2141],0.18150000000000005,0.2141063829787234,0.04856064266639084,0.44416702564511423
"01,0,0,0",21.0,1.0,6.827381318437639e-28,9.766259574806025e-16,0.0,0,0,0,0,4.883129787406426e-16,9.766259574812853e-16,[-5.     -5.1815 -5.0672 -5.1506],0.18150000000000005,0.15055319148936172,0.06715261013204366,0.3992058016214054
"01,0,0,0",22.0,1.0,4.4018813098119605e-24,5.771011732335701e-10,0.0,0,0,0,0,2.885505866167873e-10,5.771011732335746e-10,[-5.     -5.1815 -5.0852 -5.1364],0.18150000000000005,0.13636170212765958,0.08524127195798992,0.40310297408564955
"01,0,0,0",23.0,1.0,1.8755678937716738e-19,7.97789450968363e-08,0.0,0,0,0,0,3.988947254851193e-08,7.977894509702385e-08,[-5.     -5.1815 -5.0892 -5.1407],0.18150000000000005,0.14068085106382977,0.08924589558701748,0.41142674665084733
"01,0,0,0",24.0,1.0,5.891264618935234e-15,0.03429516253209948,0.0,0,0,0,0,0.017147581266052685,0.03429516253210537,[-4.9657 -5.1577 -5.0554 -5.4547],0.15773605942756797,0.45474468085106373,0.055396234752148124,0.6678769750307798
"01,0,0,0",25.0,1.0,6.91521737362145e-16,0.0,0.0,0,0,0,0,6.91521737362145e-16,6.91521737362145e-16,[-5.     -5.     -5.0142 -5.2468],0.0,0.2468085106382978,0.014178514066520055,0.2609870247048179
"01,0,0,0",26.0,1.0,4.6713240483740445e-14,0.0,0.0,0,0,0,0,4.6713240483740445e-14,4.6713240483740445e-14,[-5.     -5.     -5.0155 -5.2468],0.0,0.2468085106382978,0.01551064149896795,0.26231915213726575
"01,0,0,0",27.0,1.0,3.841607745473013e-12,0.0,0.0,0,0,0,0,3.841607745473013e-12,3.841607745473013e-12,[-5.     -5.     -5.0169 -5.2468],0.0,0.2468085106382978,0.016914520948380463,0.26372303158667826
"01,0,0,0",28.0,1.0,3.786246979589306e-10,0.0,0.0,0,0,0,0,3.786246979589306e-10,3.786246979589306e-10,[-5.     -5.     -5.0169 -5.2468],0.0,0.2468085106382978,0.016914520948380463,0.26372303158667826
"01,0,0,0",29.0,1.0,2.3977581372936652e-08,0.0,0.0,0,0,0,0,2.3977581372936652e-08,2.3977581372936652e-08,[-5.     -5.     -5.0169 -5.2468],0.0,0.2468085106382978,0.016914520948380463,0.26372303158667826
"01,0,0,0",30.0,1.0,9.756685797471657e-07,0.0,0.0,0,0,0,0,9.756685797471657e-07,9.756685797471657e-07,[-5.     -5.     -5.0169 -5.2468],0.0,0.2468085106382978,0.016914520948380463,0.26372303158667826
